BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.12.109.0/24|25152 2914 6762 11014|INCOMPLETE
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.12.113.0/24|25152 2914 6762 11014|INCOMPLETE
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.12.99.0/24|25152 6939 6762 7303 11014|IGP
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.12.96.0/24|25152 6939 6762 7303 11014|IGP
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.111.217.0/24|25152 6939 6762 7303 11014|IGP
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.111.215.0/24|25152 6939 6762 7303 11014|IGP
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|200.110.218.0/24|25152 6939 6762 7303 11014|IGP
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|200.110.216.0/24|25152 6939 6762 7303 11014|IGP
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|201.220.20.0/24|25152 6939 7908 52413 52413 52413|IGP
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|201.220.19.0/24|25152 6939 7908 52413 52413 52413|IGP
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|201.220.17.0/24|25152 6939 7908 52413 52413 52413|IGP
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|201.220.21.0/24|25152 6939 7908 52413 52413 52413|IGP
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|201.220.18.0/24|25152 6939 7908 52413 52413 52413|IGP
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.181.82.0/24|25152 6939 1299 6762 11014 52251|IGP
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.12.124.0/24|25152 2914 6762 11014|INCOMPLETE
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.12.104.0/24|25152 2914 6762 11014|INCOMPLETE
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.111.239.0/24|25152 2914 6762 11014|INCOMPLETE
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.111.218.0/24|25152 2914 6762 11014|INCOMPLETE
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.104.222.0/24|25152 6939 6762 11014 11014|IGP
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.12.103.0/24|25152 6939 6762 11014 11014|IGP
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.12.122.0/24|25152 2914 6762 11014|INCOMPLETE
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.111.212.0/24|25152 2914 6762 11014|INCOMPLETE
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.111.211.0/24|25152 2914 6762 11014|INCOMPLETE
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.111.252.0/24|25152 2914 6762 11014|INCOMPLETE
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.111.213.0/24|25152 2914 6762 11014|INCOMPLETE
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.111.214.0/24|25152 2914 6762 11014|INCOMPLETE
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.111.219.0/24|25152 2914 6762 11014|INCOMPLETE
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.111.221.0/24|25152 2914 6762 11014|INCOMPLETE
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.111.220.0/24|25152 2914 6762 11014|INCOMPLETE
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.111.210.0/24|25152 2914 6762 11014|INCOMPLETE
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.181.75.0/24|25152 6939 6762 11014 52251|IGP
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.181.115.0/24|25152 2914 6762 11014 52251|IGP
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.111.239.0/24|25152 6939 6762 11014|IGP
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.112.216.0/22|25152 6939 6762 11014 11014|IGP
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.181.114.0/24|25152 6939 1299 6453 19037 19037 19037 19037 11664 52251|IGP
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.181.112.0/24|25152 6939 1299 6453 19037 19037 19037 19037 11664 52251|IGP
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.181.80.0/24|25152 6939 6762 11014 52251|IGP
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.181.79.0/24|25152 6939 6762 11014 52251|IGP
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.181.82.0/24|25152 6939 6762 11014 52251|IGP
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.181.85.0/24|25152 6939 6762 11014 52251|IGP
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.181.77.0/24|25152 6939 6762 11014 52251|IGP
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.181.71.0/24|25152 6939 6762 11014 52251|IGP
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.181.76.0/24|25152 6939 6762 11014 52251|IGP
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.111.254.0/24|25152 6939 6762 11014|IGP
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.111.246.0/24|25152 6939 6762 11014|IGP
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.111.213.0/24|25152 6939 6762 11014|IGP
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.111.214.0/24|25152 6939 6762 11014|IGP
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.111.252.0/24|25152 6939 6762 11014|IGP
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.111.219.0/24|25152 6939 6762 11014|IGP
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.104.197.0/24|25152 6939 6762 11014|IGP
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.12.113.0/24|25152 6939 6762 11014|IGP
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.12.110.0/24|25152 6939 6762 11014|IGP
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.12.115.0/24|25152 6939 6762 11014|IGP
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.12.111.0/24|25152 6939 6762 11014|IGP
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.12.123.0/24|25152 6939 6762 11014|IGP
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.12.120.0/24|25152 6939 6762 11014|IGP
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.12.107.0/24|25152 6939 6762 11014|IGP
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.12.125.0/24|25152 6939 6762 11014|IGP
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.12.124.0/24|25152 6939 6762 11014|IGP
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.12.109.0/24|25152 6939 6762 11014|IGP
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.12.108.0/24|25152 6939 6762 11014|IGP
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.12.121.0/24|25152 6939 6762 11014|IGP
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.12.116.0/24|25152 6939 6762 11014|IGP
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.12.104.0/24|25152 6939 6762 11014|IGP
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.12.117.0/24|25152 6939 6762 11014|IGP
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.12.118.0/24|25152 6939 6762 11014|IGP
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.181.114.0/24|25152 6939 6762 11014 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251|IGP
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|201.220.20.0/24|25152 6939 6762 11014 11014 52413|IGP
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|201.220.19.0/24|25152 6939 6762 11014 11014 52413|IGP
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|201.220.17.0/24|25152 6939 6762 11014 11014 52413|IGP
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|201.220.21.0/24|25152 6939 6762 11014 11014 52413|IGP
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|201.220.18.0/24|25152 6939 6762 11014 11014 52413|IGP
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.12.122.0/24|25152 6939 6762 11014|IGP
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.111.218.0/24|25152 6939 6762 11014|IGP
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.111.212.0/24|25152 6939 6762 11014|IGP
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.111.211.0/24|25152 6939 6762 11014|IGP
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.111.221.0/24|25152 6939 6762 11014|IGP
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.111.220.0/24|25152 6939 6762 11014|IGP
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.111.210.0/24|25152 6939 6762 11014|IGP
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.12.98.0/24|25152 6939 6762 11014|IGP
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.104.216.0/24|25152 6939 6762 11014|IGP
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.181.112.0/24|25152 6939 6762 11014 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251|IGP
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.181.112.0/24|25152 6939 1299 6453 19037 19037 19037 19037 11664 52251|IGP
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.111.239.0/24|25152 2914 6762 11014|INCOMPLETE
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.111.212.0/24|25152 2914 6762 11014|INCOMPLETE
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.111.211.0/24|25152 2914 6762 11014|INCOMPLETE
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.111.223.0/24|25152 2914 6762 11014|INCOMPLETE
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.111.216.0/24|25152 2914 6762 11014|INCOMPLETE
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.111.218.0/24|25152 2914 6762 11014|INCOMPLETE
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.111.246.0/24|25152 2914 6762 11014|INCOMPLETE
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.111.221.0/24|25152 2914 6762 11014|INCOMPLETE
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.111.220.0/24|25152 2914 6762 11014|INCOMPLETE
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.111.207.0/24|25152 2914 6762 11014|INCOMPLETE
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.111.209.0/24|25152 2914 6762 11014|INCOMPLETE
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.111.208.0/24|25152 2914 6762 11014|INCOMPLETE
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.181.100.0/24|25152 2914 6762 11014 52251|IGP
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.181.91.0/24|25152 2914 6762 11014 52251|IGP
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.181.92.0/24|25152 2914 6762 11014 52251|IGP
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.181.108.0/24|25152 2914 6762 11014 52251|IGP
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.181.99.0/24|25152 2914 6762 11014 52251|IGP
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.181.79.0/24|25152 6939 12956 22927 18747 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251|IGP
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.181.71.0/24|25152 6939 12956 22927 18747 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251|IGP
BGP4MP|07/31/13 23:59:16|A|202.249.2.185|25152|190.181.75.0/24|25152 6939 1299 6762 11014 52251|IGP
BGP4MP|07/31/13 23:59:17|A|202.249.2.185|25152|190.181.75.0/24|25152 6939 6762 11014 52251|IGP
BGP4MP|07/31/13 23:59:17|A|202.249.2.185|25152|190.181.79.0/24|25152 6939 6762 11014 52251|IGP
BGP4MP|07/31/13 23:59:17|A|202.249.2.185|25152|190.181.71.0/24|25152 6939 6762 11014 52251|IGP
BGP4MP|07/31/13 23:59:17|A|202.249.2.185|25152|190.12.125.0/24|25152 2914 6762 11014|INCOMPLETE
BGP4MP|07/31/13 23:59:17|A|202.249.2.185|25152|190.181.85.0/24|25152 2914 28513 11664 11664 11664 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251|IGP
BGP4MP|07/31/13 23:59:17|A|202.249.2.185|25152|190.111.246.0/24|25152 6939 6762 11014|IGP
BGP4MP|07/31/13 23:59:17|A|202.249.2.185|25152|190.111.216.0/24|25152 6939 6762 11014|IGP
BGP4MP|07/31/13 23:59:17|A|202.249.2.185|25152|190.111.212.0/24|25152 6939 6762 11014|IGP
BGP4MP|07/31/13 23:59:17|A|202.249.2.185|25152|190.111.221.0/24|25152 6939 6762 11014|IGP
BGP4MP|07/31/13 23:59:17|A|202.249.2.185|25152|190.111.209.0/24|25152 6939 6762 11014|IGP
BGP4MP|07/31/13 23:59:17|A|202.249.2.185|25152|190.181.110.0/24|25152 6939 1299 6453 19037 19037 19037 19037 11664 52251|IGP
BGP4MP|07/31/13 23:59:17|A|202.249.2.185|25152|190.111.218.0/24|25152 6939 6762 11014|IGP
BGP4MP|07/31/13 23:59:17|A|202.249.2.185|25152|190.111.211.0/24|25152 6939 6762 11014|IGP
BGP4MP|07/31/13 23:59:17|A|202.249.2.185|25152|190.111.239.0/24|25152 6939 6762 11014|IGP
BGP4MP|07/31/13 23:59:17|A|202.249.2.185|25152|190.111.223.0/24|25152 6939 6762 11014|IGP
BGP4MP|07/31/13 23:59:17|A|202.249.2.185|25152|190.111.220.0/24|25152 6939 6762 11014|IGP
BGP4MP|07/31/13 23:59:17|A|202.249.2.185|25152|190.111.207.0/24|25152 6939 6762 11014|IGP
BGP4MP|07/31/13 23:59:17|A|202.249.2.185|25152|190.111.208.0/24|25152 6939 6762 11014|IGP
BGP4MP|07/31/13 23:59:17|A|202.249.2.185|25152|186.26.64.0/19|25152 2914 6762 11014 11014|INCOMPLETE
BGP4MP|07/31/13 23:59:17|A|202.249.2.185|25152|190.112.216.0/22|25152 2914 6762 11014 11014|INCOMPLETE
BGP4MP|07/31/13 23:59:17|A|202.249.2.185|25152|190.104.222.0/24|25152 2914 6762 11014 11014|INCOMPLETE
BGP4MP|07/31/13 23:59:17|A|202.249.2.185|25152|190.111.254.0/24|25152 2914 6762 11014|INCOMPLETE
BGP4MP|07/31/13 23:59:17|A|202.249.2.185|25152|190.104.197.0/24|25152 2914 6762 11014|INCOMPLETE
BGP4MP|07/31/13 23:59:17|A|202.249.2.185|25152|190.181.85.0/24|25152 6939 3549 6762 11014 52251|IGP
BGP4MP|07/31/13 23:59:17|A|202.249.2.185|25152|190.181.80.0/24|25152 6939 3549 6762 11014 52251|IGP
BGP4MP|07/31/13 23:59:17|A|202.249.2.185|25152|190.181.76.0/24|25152 6939 3549 6762 11014 52251|IGP
BGP4MP|07/31/13 23:59:17|A|202.249.2.185|25152|190.181.75.0/24|25152 2914 28513 11664 11664 11664 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251|IGP
BGP4MP|07/31/13 23:59:17|A|202.249.2.185|25152|190.181.82.0/24|25152 2914 28513 11664 11664 11664 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251|IGP
BGP4MP|07/31/13 23:59:17|A|202.249.2.185|25152|190.181.79.0/24|25152 6939 12956 12956 22927 18747 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251|IGP
BGP4MP|07/31/13 23:59:17|A|202.249.2.185|25152|190.181.71.0/24|25152 6939 12956 12956 22927 18747 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251|IGP
BGP4MP|07/31/13 23:59:17|A|202.249.2.185|25152|190.12.103.0/24|25152 2914 6762 11014 11014|INCOMPLETE
BGP4MP|07/31/13 23:59:17|A|202.249.2.185|25152|190.12.118.0/24|25152 2914 6762 11014|INCOMPLETE
BGP4MP|07/31/13 23:59:17|A|202.249.2.185|25152|190.12.117.0/24|25152 2914 6762 11014|INCOMPLETE
BGP4MP|07/31/13 23:59:17|A|202.249.2.185|25152|190.12.116.0/24|25152 2914 6762 11014|INCOMPLETE
BGP4MP|07/31/13 23:59:17|A|202.249.2.185|25152|190.12.123.0/24|25152 2914 6762 11014|INCOMPLETE
BGP4MP|07/31/13 23:59:17|A|202.249.2.185|25152|190.12.124.0/24|25152 2914 6762 11014|INCOMPLETE
BGP4MP|07/31/13 23:59:17|A|202.249.2.185|25152|190.12.121.0/24|25152 2914 6762 11014|INCOMPLETE
BGP4MP|07/31/13 23:59:17|A|202.249.2.185|25152|190.12.120.0/24|25152 2914 6762 11014|INCOMPLETE
BGP4MP|07/31/13 23:59:17|A|202.249.2.185|25152|190.12.122.0/24|25152 2914 6762 11014|INCOMPLETE
BGP4MP|07/31/13 23:59:17|A|202.249.2.185|25152|190.12.104.0/24|25152 2914 6762 11014|INCOMPLETE
BGP4MP|07/31/13 23:59:17|A|202.249.2.185|25152|190.12.108.0/24|25152 2914 6762 11014|INCOMPLETE
BGP4MP|07/31/13 23:59:17|A|202.249.2.185|25152|190.12.109.0/24|25152 2914 6762 11014|INCOMPLETE
BGP4MP|07/31/13 23:59:17|A|202.249.2.185|25152|190.12.110.0/24|25152 2914 6762 11014|INCOMPLETE
BGP4MP|07/31/13 23:59:17|A|202.249.2.185|25152|190.12.111.0/24|25152 2914 6762 11014|INCOMPLETE
BGP4MP|07/31/13 23:59:17|A|202.249.2.185|25152|190.12.107.0/24|25152 2914 6762 11014|INCOMPLETE
BGP4MP|07/31/13 23:59:17|A|202.249.2.185|25152|190.12.113.0/24|25152 2914 6762 11014|INCOMPLETE
BGP4MP|07/31/13 23:59:17|A|202.249.2.185|25152|190.12.115.0/24|25152 2914 6762 11014|INCOMPLETE
BGP4MP|07/31/13 23:59:17|A|202.249.2.185|25152|190.104.216.0/24|25152 2914 6762 11014|INCOMPLETE
BGP4MP|07/31/13 23:59:17|A|202.249.2.185|25152|190.12.98.0/24|25152 2914 6762 11014|INCOMPLETE
BGP4MP|07/31/13 23:59:17|A|202.249.2.185|25152|190.12.125.0/24|25152 6939 6762 11014|IGP
BGP4MP|07/31/13 23:59:17|A|202.249.2.185|25152|201.220.20.0/24|25152 6939 7908 52413 52413 52413|IGP
BGP4MP|07/31/13 23:59:17|A|202.249.2.185|25152|190.181.75.0/24|25152 6939 3549 6762 11014 52251|IGP
BGP4MP|07/31/13 23:59:17|A|202.249.2.185|25152|190.181.82.0/24|25152 6939 3549 6762 11014 52251|IGP
BGP4MP|07/31/13 23:59:17|A|202.249.2.185|25152|190.181.79.0/24|25152 6939 12956 22927 18747 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251|IGP
BGP4MP|07/31/13 23:59:17|A|202.249.2.185|25152|190.181.77.0/24|25152 6939 12956 22927 18747 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251|IGP
BGP4MP|07/31/13 23:59:17|A|202.249.2.185|25152|190.181.71.0/24|25152 6939 12956 22927 18747 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251|IGP
BGP4MP|07/31/13 23:59:17|A|202.249.2.185|25152|186.26.64.0/19|25152 6939 6762 11014 11014|IGP
BGP4MP|07/31/13 23:59:17|A|202.249.2.185|25152|190.104.222.0/24|25152 6939 6762 11014 11014|IGP
BGP4MP|07/31/13 23:59:17|A|202.249.2.185|25152|190.12.103.0/24|25152 6939 6762 11014 11014|IGP
BGP4MP|07/31/13 23:59:17|A|202.249.2.185|25152|190.12.122.0/24|25152 6939 6762 11014|IGP
BGP4MP|07/31/13 23:59:17|A|202.249.2.185|25152|190.12.113.0/24|25152 6939 6762 11014|IGP
BGP4MP|07/31/13 23:59:17|A|202.249.2.185|25152|190.12.110.0/24|25152 6939 6762 11014|IGP
BGP4MP|07/31/13 23:59:17|A|202.249.2.185|25152|190.12.115.0/24|25152 6939 6762 11014|IGP
BGP4MP|07/31/13 23:59:17|A|202.249.2.185|25152|190.12.111.0/24|25152 6939 6762 11014|IGP
BGP4MP|07/31/13 23:59:17|A|202.249.2.185|25152|190.12.123.0/24|25152 6939 6762 11014|IGP
BGP4MP|07/31/13 23:59:17|A|202.249.2.185|25152|190.12.120.0/24|25152 6939 6762 11014|IGP
BGP4MP|07/31/13 23:59:17|A|202.249.2.185|25152|190.12.107.0/24|25152 6939 6762 11014|IGP
BGP4MP|07/31/13 23:59:17|A|202.249.2.185|25152|190.12.124.0/24|25152 6939 6762 11014|IGP
BGP4MP|07/31/13 23:59:17|A|202.249.2.185|25152|190.12.109.0/24|25152 6939 6762 11014|IGP
BGP4MP|07/31/13 23:59:17|A|202.249.2.185|25152|190.12.108.0/24|25152 6939 6762 11014|IGP
BGP4MP|07/31/13 23:59:17|A|202.249.2.185|25152|190.12.121.0/24|25152 6939 6762 11014|IGP
BGP4MP|07/31/13 23:59:17|A|202.249.2.185|25152|190.12.116.0/24|25152 6939 6762 11014|IGP
BGP4MP|07/31/13 23:59:17|A|202.249.2.185|25152|190.104.197.0/24|25152 6939 6762 11014|IGP
BGP4MP|07/31/13 23:59:17|A|202.249.2.185|25152|190.12.104.0/24|25152 6939 6762 11014|IGP
BGP4MP|07/31/13 23:59:17|A|202.249.2.185|25152|190.12.117.0/24|25152 6939 6762 11014|IGP
BGP4MP|07/31/13 23:59:17|A|202.249.2.185|25152|190.12.118.0/24|25152 6939 6762 11014|IGP
BGP4MP|07/31/13 23:59:17|A|202.249.2.185|25152|190.12.98.0/24|25152 6939 6762 11014|IGP
BGP4MP|07/31/13 23:59:17|A|202.249.2.185|25152|190.104.216.0/24|25152 6939 6762 11014|IGP
BGP4MP|07/31/13 23:59:17|A|202.249.2.185|25152|190.181.110.0/24|25152 6939 6762 11014 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251|IGP
BGP4MP|07/31/13 23:59:17|A|202.249.2.185|25152|190.181.112.0/24|25152 6939 6762 11014 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251|IGP
BGP4MP|07/31/13 23:59:17|A|202.249.2.185|25152|190.111.239.0/24|25152 2914 6762 11014|INCOMPLETE
BGP4MP|07/31/13 23:59:17|A|202.249.2.185|25152|190.111.212.0/24|25152 2914 6762 11014|INCOMPLETE
BGP4MP|07/31/13 23:59:17|A|202.249.2.185|25152|190.111.211.0/24|25152 2914 6762 11014|INCOMPLETE
BGP4MP|07/31/13 23:59:17|A|202.249.2.185|25152|190.111.223.0/24|25152 2914 6762 11014|INCOMPLETE
BGP4MP|07/31/13 23:59:17|A|202.249.2.185|25152|190.111.252.0/24|25152 2914 6762 11014|INCOMPLETE
BGP4MP|07/31/13 23:59:17|A|202.249.2.185|25152|190.111.216.0/24|25152 2914 6762 11014|INCOMPLETE
BGP4MP|07/31/13 23:59:17|A|202.249.2.185|25152|190.111.213.0/24|25152 2914 6762 11014|INCOMPLETE
BGP4MP|07/31/13 23:59:17|A|202.249.2.185|25152|190.111.218.0/24|25152 2914 6762 11014|INCOMPLETE
BGP4MP|07/31/13 23:59:17|A|202.249.2.185|25152|190.111.214.0/24|25152 2914 6762 11014|INCOMPLETE
BGP4MP|07/31/13 23:59:17|A|202.249.2.185|25152|190.111.246.0/24|25152 2914 6762 11014|INCOMPLETE
BGP4MP|07/31/13 23:59:17|A|202.249.2.185|25152|190.111.219.0/24|25152 2914 6762 11014|INCOMPLETE
BGP4MP|07/31/13 23:59:17|A|202.249.2.185|25152|190.111.221.0/24|25152 2914 6762 11014|INCOMPLETE
BGP4MP|07/31/13 23:59:17|A|202.249.2.185|25152|190.111.220.0/24|25152 2914 6762 11014|INCOMPLETE
BGP4MP|07/31/13 23:59:17|A|202.249.2.185|25152|190.111.207.0/24|25152 2914 6762 11014|INCOMPLETE
BGP4MP|07/31/13 23:59:17|A|202.249.2.185|25152|190.111.210.0/24|25152 2914 6762 11014|INCOMPLETE
BGP4MP|07/31/13 23:59:17|A|202.249.2.185|25152|190.111.209.0/24|25152 2914 6762 11014|INCOMPLETE
BGP4MP|07/31/13 23:59:17|A|202.249.2.185|25152|190.111.208.0/24|25152 2914 6762 11014|INCOMPLETE
BGP4MP|07/31/13 23:59:17|A|202.249.2.185|25152|190.181.80.0/24|25152 2914 28513 11664 11664 11664 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251|IGP
BGP4MP|07/31/13 23:59:17|A|202.249.2.185|25152|190.12.117.0/24|25152 2914 6762 11014|INCOMPLETE
BGP4MP|07/31/13 23:59:17|A|202.249.2.185|25152|190.104.216.0/24|25152 2914 6762 11014|INCOMPLETE
BGP4MP|07/31/13 23:59:17|A|202.249.2.185|25152|190.12.121.0/24|25152 2914 6762 11014|INCOMPLETE
BGP4MP|07/31/13 23:59:17|A|202.249.2.185|25152|190.12.122.0/24|25152 2914 6762 11014|INCOMPLETE
BGP4MP|07/31/13 23:59:17|A|202.249.2.185|25152|190.12.100.0/24|25152 2914 6762 11014|INCOMPLETE
BGP4MP|07/31/13 23:59:17|A|202.249.2.185|25152|190.12.109.0/24|25152 2914 6762 11014|INCOMPLETE
BGP4MP|07/31/13 23:59:17|A|202.249.2.185|25152|190.12.113.0/24|25152 2914 6762 11014|INCOMPLETE
BGP4MP|07/31/13 23:59:17|A|202.249.2.185|25152|190.12.98.0/24|25152 2914 6762 11014|INCOMPLETE
BGP4MP|07/31/13 23:59:17|A|202.249.2.185|25152|190.104.197.0/24|25152 2914 6762 11014|INCOMPLETE
BGP4MP|07/31/13 23:59:17|A|202.249.2.185|25152|190.181.79.0/24|25152 6939 6762 11014 52251|IGP
BGP4MP|07/31/13 23:59:17|A|202.249.2.185|25152|190.181.71.0/24|25152 6939 6762 11014 52251|IGP
BGP4MP|07/31/13 23:59:17|A|202.249.2.185|25152|190.12.118.0/24|25152 2914 6762 11014|INCOMPLETE
BGP4MP|07/31/13 23:59:17|A|202.249.2.185|25152|190.12.116.0/24|25152 2914 6762 11014|INCOMPLETE
BGP4MP|07/31/13 23:59:17|A|202.249.2.185|25152|190.12.125.0/24|25152 2914 6762 11014|INCOMPLETE
BGP4MP|07/31/13 23:59:17|A|202.249.2.185|25152|190.12.120.0/24|25152 2914 6762 11014|INCOMPLETE
BGP4MP|07/31/13 23:59:17|A|202.249.2.185|25152|190.12.104.0/24|25152 2914 6762 11014|INCOMPLETE
BGP4MP|07/31/13 23:59:17|A|202.249.2.185|25152|190.12.108.0/24|25152 2914 6762 11014|INCOMPLETE
BGP4MP|07/31/13 23:59:17|A|202.249.2.185|25152|190.12.110.0/24|25152 2914 6762 11014|INCOMPLETE
